Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2025-05-15 10:30:00-04:00,419.45001220703125,421.9700012207031,419.0199890136719,421.54998779296875,875858,0.0,0.0,0.0
2025-05-15 11:30:00-04:00,421.4700012207031,422.6400146484375,421.3949890136719,421.8599853515625,379541,0.0,0.0,0.0
2025-05-15 12:30:00-04:00,421.8500061035156,422.9700012207031,421.70001220703125,422.6400146484375,273860,0.0,0.0,0.0
2025-05-15 13:30:00-04:00,422.6499938964844,422.6499938964844,421.8999938964844,422.5299987792969,341716,0.0,0.0,0.0
2025-05-15 14:30:00-04:00,422.55999755859375,423.5,422.55999755859375,423.05841064453125,419783,0.0,0.0,0.0
2025-05-15 15:30:00-04:00,423.07000732421875,423.67999267578125,422.8935852050781,423.5199890136719,583824,0.0,0.0,0.0
2025-05-16 09:30:00-04:00,423.739990234375,424.0899963378906,422.5,423.739990234375,609527,0.322,0.0,0.0
2025-05-16 10:30:00-04:00,423.7300109863281,423.8599853515625,422.760009765625,423.6099853515625,275230,0.0,0.0,0.0
2025-05-16 11:30:00-04:00,423.5799865722656,424.57000732421875,423.2900085449219,424.4800109863281,212942,0.0,0.0,0.0
2025-05-16 12:30:00-04:00,424.5,425.8599853515625,424.5,425.55999755859375,278566,0.0,0.0,0.0
2025-05-16 13:30:00-04:00,425.5899963378906,426.1214904785156,425.3399963378906,426.07000732421875,178161,0.0,0.0,0.0
2025-05-16 14:30:00-04:00,426.2300109863281,426.7762145996094,425.989990234375,426.42498779296875,265837,0.0,0.0,0.0
2025-05-16 15:30:00-04:00,426.3999938964844,426.6700134277344,425.9800109863281,426.55999755859375,405284,0.0,0.0,0.0
2025-05-19 09:30:00-04:00,423.70001220703125,427.010009765625,423.6300048828125,426.25,956237,0.0,0.0,0.0
2025-05-19 10:30:00-04:00,426.2900085449219,426.75,425.4800109863281,425.7699890136719,382843,0.0,0.0,0.0
2025-05-19 11:30:00-04:00,425.7699890136719,427.6199951171875,425.7200012207031,427.5884094238281,327457,0.0,0.0,0.0
2025-05-19 12:30:00-04:00,427.5101013183594,428.6549987792969,427.3500061035156,428.3500061035156,306150,0.0,0.0,0.0
2025-05-19 13:30:00-04:00,428.3800048828125,428.55999755859375,424.8900146484375,427.4400939941406,193518,0.0,0.0,0.0
2025-05-19 14:30:00-04:00,427.4800109863281,427.9599914550781,427.0299987792969,427.3399963378906,315447,0.0,0.0,0.0
2025-05-19 15:30:00-04:00,427.3299865722656,428.239990234375,427.31048583984375,428.04998779296875,407580,0.0,0.0,0.0
2025-05-20 09:30:00-04:00,427.3999938964844,428.20001220703125,426.6199951171875,427.1700134277344,544509,0.0,0.0,0.0
2025-05-20 10:30:00-04:00,427.1499938964844,427.79998779296875,426.54010009765625,427.4800109863281,193004,0.0,0.0,0.0
2025-05-20 11:30:00-04:00,427.510009765625,427.6600036621094,426.3699951171875,426.67999267578125,301803,0.0,0.0,0.0
2025-05-20 12:30:00-04:00,426.6700134277344,427.3299865722656,426.56500244140625,427.19500732421875,164205,0.0,0.0,0.0
2025-05-20 13:30:00-04:00,427.1400146484375,427.2950134277344,425.45001220703125,425.54998779296875,185084,0.0,0.0,0.0
2025-05-20 14:30:00-04:00,425.5299987792969,426.2699890136719,425.0299987792969,426.04998779296875,176109,0.0,0.0,0.0
2025-05-20 15:30:00-04:00,426.07000732421875,427.1199951171875,426.05999755859375,426.9800109863281,364969,0.0,0.0,0.0
2025-05-21 09:30:00-04:00,423.0899963378906,424.57000732421875,423.04998779296875,423.27490234375,702345,0.0,0.0,0.0
2025-05-21 10:30:00-04:00,423.3599853515625,424.17999267578125,422.489990234375,423.70001220703125,369086,0.0,0.0,0.0
2025-05-21 11:30:00-04:00,423.7900085449219,424.010009765625,423.42999267578125,423.55999755859375,210309,0.0,0.0,0.0
2025-05-21 12:30:00-04:00,423.55999755859375,424.2850036621094,418.9800109863281,419.0150146484375,517556,0.0,0.0,0.0
2025-05-21 13:30:00-04:00,418.7200012207031,420.989990234375,418.510009765625,420.05999755859375,636288,0.0,0.0,0.0
2025-05-21 14:30:00-04:00,419.94000244140625,420.5299987792969,418.0899963378906,418.32501220703125,356660,0.0,0.0,0.0
2025-05-21 15:30:00-04:00,418.3500061035156,419.7099914550781,418.3500061035156,418.7200012207031,548779,0.0,0.0,0.0
2025-05-22 09:30:00-04:00,417.8699951171875,419.525390625,417.75,417.9443054199219,815249,0.0,0.0,0.0
2025-05-22 10:30:00-04:00,417.9700012207031,418.95001220703125,417.3699951171875,418.30999755859375,324794,0.0,0.0,0.0
2025-05-22 11:30:00-04:00,418.30999755859375,420.45001220703125,418.2300109863281,419.4883117675781,325684,0.0,0.0,0.0
2025-05-22 12:30:00-04:00,419.45001220703125,420.1499938964844,418.5,419.9198913574219,222306,0.0,0.0,0.0
2025-05-22 13:30:00-04:00,419.8999938964844,420.889892578125,419.760009765625,420.6600036621094,232783,0.0,0.0,0.0
2025-05-22 14:30:00-04:00,420.5400085449219,421.1499938964844,419.9800109863281,421.04998779296875,165001,0.0,0.0,0.0
2025-05-22 15:30:00-04:00,421.1188049316406,421.1400146484375,418.5199890136719,418.79998779296875,368147,0.0,0.0,0.0
2025-05-23 09:30:00-04:00,413.93499755859375,416.3800048828125,413.8299865722656,415.70001220703125,919217,0.0,0.0,0.0
2025-05-23 10:30:00-04:00,415.80999755859375,416.5199890136719,415.04998779296875,416.1499938964844,273782,0.0,0.0,0.0
2025-05-23 11:30:00-04:00,416.1199951171875,417.0050048828125,415.42999267578125,416.29998779296875,312537,0.0,0.0,0.0
2025-05-23 12:30:00-04:00,416.17999267578125,418.0,415.70001220703125,417.6400146484375,283950,0.0,0.0,0.0
2025-05-23 13:30:00-04:00,417.510009765625,418.1700134277344,416.9599914550781,417.4100036621094,236667,0.0,0.0,0.0
2025-05-23 14:30:00-04:00,417.5299987792969,418.0799865722656,416.5400085449219,416.8399963378906,256553,0.0,0.0,0.0
2025-05-23 15:30:00-04:00,416.80999755859375,417.4999084472656,415.8599853515625,416.3500061035156,608200,0.0,0.0,0.0
2025-05-27 09:30:00-04:00,420.70001220703125,421.3599853515625,419.19000244140625,421.1499938964844,612913,0.0,0.0,0.0
2025-05-27 10:30:00-04:00,421.1199951171875,422.189697265625,421.0299987792969,422.04998779296875,354707,0.0,0.0,0.0
2025-05-27 11:30:00-04:00,422.0400085449219,422.95001220703125,421.8500061035156,422.6400146484375,489426,0.0,0.0,0.0
2025-05-27 12:30:00-04:00,422.6600036621094,423.4599914550781,422.6300048828125,422.92999267578125,458291,0.0,0.0,0.0
2025-05-27 13:30:00-04:00,422.8700866699219,423.8399963378906,422.760009765625,423.4700012207031,310634,0.0,0.0,0.0
2025-05-27 14:30:00-04:00,423.6600036621094,423.7799987792969,423.25,423.3299865722656,181493,0.0,0.0,0.0
2025-05-27 15:30:00-04:00,423.2699890136719,423.8599853515625,423.17999267578125,423.8299865722656,486946,0.0,0.0,0.0
2025-05-28 09:30:00-04:00,423.7300109863281,424.8299865722656,423.17999267578125,423.4700012207031,360632,0.0,0.0,0.0
2025-05-28 10:30:00-04:00,423.3999938964844,423.45001220703125,422.2799987792969,422.29998779296875,229666,0.0,0.0,0.0
2025-05-28 11:30:00-04:00,422.29998779296875,422.80999755859375,421.9800109863281,422.6400146484375,155177,0.0,0.0,0.0
2025-05-28 12:30:00-04:00,422.6700134277344,423.1400146484375,422.510009765625,422.8699951171875,122824,0.0,0.0,0.0
2025-05-28 13:30:00-04:00,422.8699951171875,422.8699951171875,422.2887878417969,422.6600036621094,114475,0.0,0.0,0.0
2025-05-28 14:30:00-04:00,422.7300109863281,422.8900146484375,421.0899963378906,422.1400146484375,331851,0.0,0.0,0.0
2025-05-28 15:30:00-04:00,422.1700134277344,422.2099914550781,420.74468994140625,421.3800048828125,376867,0.0,0.0,0.0
2025-05-29 09:30:00-04:00,422.4599914550781,422.7300109863281,420.9100036621094,421.92999267578125,714246,0.0,0.0,0.0
2025-05-29 10:30:00-04:00,421.8999938964844,422.3399963378906,421.0,421.92010498046875,286832,0.0,0.0,0.0
2025-05-29 11:30:00-04:00,421.92999267578125,421.9599914550781,418.5799865722656,420.7099914550781,475682,0.0,0.0,0.0
2025-05-29 12:30:00-04:00,420.6700134277344,421.8900146484375,420.6400146484375,421.4800109863281,288691,0.0,0.0,0.0
2025-05-29 13:30:00-04:00,421.44000244140625,421.8699951171875,420.5799865722656,421.1499938964844,182123,0.0,0.0,0.0
2025-05-29 14:30:00-04:00,421.1199951171875,422.32501220703125,421.0899963378906,421.82000732421875,304016,0.0,0.0,0.0
2025-05-29 15:30:00-04:00,421.7699890136719,423.0199890136719,421.7699890136719,422.4700012207031,312034,0.0,0.0,0.0
2025-05-30 09:30:00-04:00,422.1600036621094,423.32000732421875,421.07000732421875,423.1099853515625,635852,0.0,0.0,0.0
2025-05-30 10:30:00-04:00,423.0899963378906,423.30999755859375,421.989990234375,422.70001220703125,260233,0.0,0.0,0.0
2025-05-30 11:30:00-04:00,422.69000244140625,422.8500061035156,420.4150085449219,420.510009765625,326937,0.0,0.0,0.0
2025-05-30 12:30:00-04:00,420.5880126953125,421.3500061035156,419.510009765625,421.33380126953125,379749,0.0,0.0,0.0
2025-05-30 13:30:00-04:00,421.3900146484375,422.9700012207031,421.0899963378906,422.7300109863281,287240,0.0,0.0,0.0
2025-05-30 14:30:00-04:00,422.75,424.1499938964844,422.3900146484375,424.0950012207031,283503,0.0,0.0,0.0
2025-05-30 15:30:00-04:00,423.6600036621094,424.2699890136719,422.69000244140625,422.69000244140625,645492,0.0,0.0,0.0
2025-06-02 09:30:00-04:00,421.30999755859375,422.1099853515625,419.0799865722656,421.3599853515625,981252,0.0,0.0,0.0
2025-06-02 10:30:00-04:00,421.3299865722656,421.9100036621094,420.92999267578125,420.989990234375,447295,0.0,0.0,0.0
2025-06-02 11:30:00-04:00,420.9800109863281,421.8599853515625,420.6300048828125,421.1099853515625,301992,0.0,0.0,0.0
2025-06-02 12:30:00-04:00,421.1199951171875,422.0299987792969,421.1199951171875,421.2699890136719,184088,0.0,0.0,0.0
2025-06-02 13:30:00-04:00,421.260009765625,423.04998779296875,421.260009765625,422.82000732421875,257451,0.0,0.0,0.0
2025-06-02 14:30:00-04:00,422.8399963378906,423.67999267578125,422.6499938964844,423.44000244140625,168469,0.0,0.0,0.0
2025-06-02 15:30:00-04:00,423.4599914550781,423.8500061035156,423.1099853515625,423.760009765625,266699,0.0,0.0,0.0
2025-06-03 09:30:00-04:00,423.07000732421875,424.20001220703125,422.4700012207031,423.9599914550781,615756,0.0,0.0,0.0
2025-06-03 10:30:00-04:00,423.9800109863281,424.885009765625,423.54998779296875,424.8099060058594,265701,0.0,0.0,0.0
2025-06-03 11:30:00-04:00,424.8399963378906,425.75,424.7799987792969,425.55999755859375,247844,0.0,0.0,0.0
2025-06-03 12:30:00-04:00,425.55999755859375,426.2200012207031,425.3599853515625,425.9800109863281,143751,0.0,0.0,0.0
2025-06-03 13:30:00-04:00,425.9750061035156,426.30499267578125,425.2200012207031,426.1099853515625,225601,0.0,0.0,0.0
2025-06-03 14:30:00-04:00,426.1300048828125,426.3699951171875,425.6300048828125,425.8500061035156,185482,0.0,0.0,0.0
2025-06-03 15:30:00-04:00,425.82000732421875,426.25,425.44000244140625,425.989990234375,462010,0.0,0.0,0.0
2025-06-04 09:30:00-04:00,426.3800048828125,427.1600036621094,425.6650085449219,426.5299987792969,533898,0.0,0.0,0.0
2025-06-04 10:30:00-04:00,426.54998779296875,426.8699951171875,426.1000061035156,426.40008544921875,183882,0.0,0.0,0.0
2025-06-04 11:30:00-04:00,426.2300109863281,426.44000244140625,425.489990234375,425.5199890136719,164133,0.0,0.0,0.0
2025-06-04 12:30:00-04:00,425.5400085449219,426.45001220703125,425.510009765625,426.2799987792969,109188,0.0,0.0,0.0
2025-06-04 13:30:00-04:00,426.32000732421875,426.7190856933594,426.19000244140625,426.2799987792969,119853,0.0,0.0,0.0
2025-06-04 14:30:00-04:00,426.30999755859375,426.3500061035156,425.5199890136719,425.7900085449219,312608,0.0,0.0,0.0
2025-06-04 15:30:00-04:00,425.80999755859375,425.9599914550781,424.9100036621094,424.9200134277344,605511,0.0,0.0,0.0
2025-06-05 09:30:00-04:00,425.94500732421875,425.95001220703125,423.1199951171875,424.69000244140625,728846,0.0,0.0,0.0
2025-06-05 10:30:00-04:00,424.69000244140625,426.3800048828125,423.4800109863281,426.3800048828125,644739,0.0,0.0,0.0
2025-06-05 11:30:00-04:00,426.3999938964844,426.82000732421875,425.8999938964844,426.3900146484375,238615,0.0,0.0,0.0
2025-06-05 12:30:00-04:00,426.3900146484375,426.42999267578125,424.3999938964844,425.8800048828125,236524,0.0,0.0,0.0
2025-06-05 13:30:00-04:00,425.9200134277344,426.3900146484375,423.8500061035156,425.1099853515625,195110,0.0,0.0,0.0
2025-06-05 14:30:00-04:00,425.1416015625,425.8399963378906,422.8599853515625,423.4599914550781,422500,0.0,0.0,0.0
2025-06-05 15:30:00-04:00,423.4700012207031,424.9700012207031,423.4700012207031,424.010009765625,433390,0.0,0.0,0.0
2025-06-06 09:30:00-04:00,427.7799987792969,430.0899963378906,427.5199890136719,429.0299987792969,950479,0.0,0.0,0.0
2025-06-06 10:30:00-04:00,428.94000244140625,429.1650085449219,426.9200134277344,427.3900146484375,520858,0.0,0.0,0.0
2025-06-06 11:30:00-04:00,427.3500061035156,428.1400146484375,427.17999267578125,427.9200134277344,169978,0.0,0.0,0.0
2025-06-06 12:30:00-04:00,427.82000732421875,428.0899963378906,426.54998779296875,427.32000732421875,171557,0.0,0.0,0.0
2025-06-06 13:30:00-04:00,427.3092956542969,428.510009765625,427.2799987792969,428.17999267578125,128076,0.0,0.0,0.0
2025-06-06 14:30:00-04:00,428.17999267578125,428.82000732421875,428.17999267578125,428.4700012207031,249123,0.0,0.0,0.0
2025-06-06 15:30:00-04:00,428.45001220703125,428.8599853515625,428.260009765625,428.3299865722656,551595,0.0,0.0,0.0
2025-06-09 09:30:00-04:00,428.5199890136719,428.7099914550781,426.9700012207031,427.3399963378906,704033,0.0,0.0,0.0
2025-06-09 10:30:00-04:00,427.3999938964844,427.7200012207031,426.42999267578125,427.3201904296875,338073,0.0,0.0,0.0
2025-06-09 11:30:00-04:00,427.3500061035156,428.4100036621094,427.32000732421875,428.3500061035156,314819,0.0,0.0,0.0
2025-06-09 12:30:00-04:00,428.3699951171875,429.489990234375,428.2950134277344,429.4200134277344,209652,0.0,0.0,0.0
2025-06-09 13:30:00-04:00,429.42999267578125,429.7200012207031,429.20001220703125,429.510009765625,155527,0.0,0.0,0.0
2025-06-09 14:30:00-04:00,429.4800109863281,429.6300048828125,429.010009765625,429.1300048828125,196904,0.0,0.0,0.0
2025-06-09 15:30:00-04:00,429.0799865722656,429.29998779296875,428.239990234375,428.3299865722656,386492,0.0,0.0,0.0
2025-06-10 09:30:00-04:00,428.2650146484375,428.8800048828125,428.07000732421875,428.57000732421875,406279,0.0,0.0,0.0
2025-06-10 10:30:00-04:00,428.68780517578125,429.1300048828125,428.3949890136719,428.9750061035156,235066,0.0,0.0,0.0
2025-06-10 11:30:00-04:00,428.92999267578125,429.20001220703125,427.8699951171875,429.13531494140625,258289,0.0,0.0,0.0
2025-06-10 12:30:00-04:00,429.1162109375,430.1000061035156,429.1162109375,429.5895080566406,126358,0.0,0.0,0.0
2025-06-10 13:30:00-04:00,429.5400085449219,429.6300048828125,428.2099914550781,428.3599853515625,227035,0.0,0.0,0.0
2025-06-10 14:30:00-04:00,428.40960693359375,429.95001220703125,428.34991455078125,429.29998779296875,290928,0.0,0.0,0.0
2025-06-10 15:30:00-04:00,429.29998779296875,429.7099914550781,428.75,429.6499938964844,421148,0.0,0.0,0.0
2025-06-11 09:30:00-04:00,429.8599853515625,431.0,428.8900146484375,430.95001220703125,630813,0.0,0.0,0.0
2025-06-11 10:30:00-04:00,430.95001220703125,431.42999267578125,430.69000244140625,431.0199890136719,321206,0.0,0.0,0.0
2025-06-11 11:30:00-04:00,431.07000732421875,431.3900146484375,430.0799865722656,430.7699890136719,250341,0.0,0.0,0.0
2025-06-11 12:30:00-04:00,430.82000732421875,432.010009765625,430.4100036621094,431.92999267578125,405886,0.0,0.0,0.0
2025-06-11 13:30:00-04:00,431.94000244140625,432.05999755859375,428.17010498046875,429.04998779296875,524564,0.0,0.0,0.0
2025-06-11 14:30:00-04:00,428.9800109863281,430.25,428.6099853515625,428.9599914550781,433164,0.0,0.0,0.0
2025-06-11 15:30:00-04:00,428.9700012207031,429.7099914550781,428.5,429.5899963378906,352723,0.0,0.0,0.0
2025-06-12 09:30:00-04:00,428.20001220703125,429.5400085449219,426.9700012207031,429.3500061035156,764350,0.0,0.0,0.0
2025-06-12 10:30:00-04:00,429.3800048828125,429.8399963378906,428.6000061035156,429.2799987792969,568731,0.0,0.0,0.0
2025-06-12 11:30:00-04:00,429.239990234375,429.9200134277344,428.7300109863281,429.6199951171875,223823,0.0,0.0,0.0
2025-06-12 12:30:00-04:00,429.54998779296875,430.2900085449219,429.010009765625,429.9599914550781,261106,0.0,0.0,0.0
2025-06-12 13:30:00-04:00,429.95001220703125,430.4200134277344,429.7900085449219,430.0199890136719,111051,0.0,0.0,0.0
2025-06-12 14:30:00-04:00,429.92999267578125,430.4599914550781,429.7749938964844,430.2200012207031,167601,0.0,0.0,0.0
2025-06-12 15:30:00-04:00,430.2300109863281,430.54998779296875,429.7799987792969,430.5199890136719,285171,0.0,0.0,0.0
2025-06-13 09:30:00-04:00,426.1099853515625,426.6400146484375,423.3999938964844,423.5299987792969,1137298,0.0,0.0,0.0
2025-06-13 10:30:00-04:00,423.5,425.9700012207031,423.3599853515625,425.8599853515625,657016,0.0,0.0,0.0
2025-06-13 11:30:00-04:00,426.010009765625,426.9200134277344,425.7950134277344,425.9200134277344,391005,0.0,0.0,0.0
2025-06-13 12:30:00-04:00,425.8900146484375,426.2900085449219,424.4700012207031,424.5299987792969,389360,0.0,0.0,0.0
2025-06-13 13:30:00-04:00,424.44000244140625,424.8999938964844,422.44000244140625,422.4800109863281,667559,0.0,0.0,0.0
2025-06-13 14:30:00-04:00,422.5,422.875,421.6000061035156,422.1700134277344,512530,0.0,0.0,0.0
2025-06-13 15:30:00-04:00,422.260009765625,422.9200134277344,421.69000244140625,422.8500061035156,725067,0.0,0.0,0.0
2025-06-16 09:30:00-04:00,425.04998779296875,428.19000244140625,424.8800048828125,427.7699890136719,1157253,0.0,0.0,0.0
2025-06-16 10:30:00-04:00,427.7699890136719,428.20001220703125,426.8900146484375,426.95001220703125,624530,0.0,0.0,0.0
2025-06-16 11:30:00-04:00,426.9599914550781,427.25,426.44000244140625,426.7301025390625,244787,0.0,0.0,0.0
2025-06-16 12:30:00-04:00,426.7099914550781,427.1099853515625,426.3299865722656,427.05999755859375,148799,0.0,0.0,0.0
2025-06-16 13:30:00-04:00,427.0350036621094,427.260009765625,426.1600036621094,426.32598876953125,122349,0.0,0.0,0.0
2025-06-16 14:30:00-04:00,426.239990234375,426.3299865722656,425.5199890136719,425.6700134277344,205477,0.0,0.0,0.0
2025-06-16 15:30:00-04:00,425.70001220703125,426.29998779296875,425.5400085449219,426.2799987792969,229286,0.0,0.0,0.0
2025-06-17 09:30:00-04:00,424.4599914550781,425.9700012207031,424.2099914550781,425.7799987792969,473589,0.0,0.0,0.0
2025-06-17 10:30:00-04:00,425.8299865722656,426.4200134277344,425.20001220703125,425.3599853515625,304614,0.0,0.0,0.0
2025-06-17 11:30:00-04:00,425.30999755859375,426.026611328125,425.0299987792969,425.69000244140625,279217,0.0,0.0,0.0
2025-06-17 12:30:00-04:00,425.6400146484375,426.0,424.0419921875,424.06500244140625,249536,0.0,0.0,0.0
2025-06-17 13:30:00-04:00,424.0400085449219,424.6499938964844,422.55999755859375,422.7950134277344,266862,0.0,0.0,0.0
2025-06-17 14:30:00-04:00,422.7799987792969,423.42999267578125,422.3550109863281,423.3450012207031,189849,0.0,0.0,0.0
2025-06-17 15:30:00-04:00,423.260009765625,423.6199951171875,422.8500061035156,423.1099853515625,318389,0.0,0.0,0.0
2025-06-18 09:30:00-04:00,423.6700134277344,425.92999267578125,422.9100036621094,425.6600036621094,608229,0.0,0.0,0.0
2025-06-18 10:30:00-04:00,425.69000244140625,426.2099914550781,424.8399963378906,425.1700134277344,314718,0.0,0.0,0.0
2025-06-18 11:30:00-04:00,425.2200012207031,425.260009765625,424.1000061035156,424.2300109863281,242882,0.0,0.0,0.0
2025-06-18 12:30:00-04:00,424.17999267578125,424.8009948730469,424.0799865722656,424.25,191795,0.0,0.0,0.0
2025-06-18 13:30:00-04:00,424.2200012207031,425.44500732421875,423.6600036621094,424.42999267578125,334937,0.0,0.0,0.0
2025-06-18 14:30:00-04:00,424.42999267578125,425.3599853515625,422.3500061035156,422.3500061035156,487778,0.0,0.0,0.0
2025-06-18 15:30:00-04:00,422.3299865722656,423.54998779296875,422.2300109863281,422.8599853515625,306799,0.0,0.0,0.0
2025-06-20 09:30:00-04:00,423.3699951171875,424.1499938964844,422.19000244140625,422.67999267578125,928330,1.199,0.0,0.0
